Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:47:30 AM,32.0124,34.8578,← 260°,158,182,775, ,FlightAware ADS-B (PFO / LCPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:47:46 AM,32.01,34.8442,← 256°,156,180,"1,325","2,016",FlightAware ADS-B (AKT / LCRA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:48:02 AM,32.0069,34.8308,← 255°,157,181,"1,850","1,875",FlightAware ADS-B (NIC / LCNC)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:48:18 AM,32.0041,34.8175,← 256°,159,183,"2,325","1,828",FlightAware ADS-B (LLHZ)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:48:34 AM,32.0014,34.8041,← 256°,160,184,"2,825","1,875",FlightAware ADS-B (TLV / LLBG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:49:02 AM,31.9961,34.7799,← 256°,160,184,"3,700","1,534",FlightAware ADS-B (LLHS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:49:18 AM,31.993,34.7657,← 256°,179,206,"3,950",984,FlightAware ADS-B (SDV / LLSD)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:49:34 AM,31.9912,34.7504,← 272°,194,223,"4,225","1,261",FlightAware ADS-B (LLEK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:50:02 AM,32.0001,34.7194,← 290°,221,254,"4,875","1,216",FlightAware ADS-B (LLHS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:50:32 AM,32.0113,34.6858,← 292°,250,288,"5,400","1,206",FlightAware ADS-B (AKT / LCRA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:50:53 AM,32.0193,34.6567,← 285°,264,304,"5,900","1,471",FlightAware ADS-B (PFO / LCPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:51:24 AM,32.0293,34.6123,← 285°,279,321,"6,675","1,475",FlightAware ADS-B (TLV / LLBG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:51:54 AM,32.0395,34.5672,← 285°,287,330,"7,400","1,300",FlightAware ADS-B (TLV / LLBG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:52:24 AM,32.0497,34.5222,← 285°,286,329,"7,975","1,550",FlightAware ADS-B (SDV / LLSD)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:52:54 AM,32.0599,34.4773,← 285°,289,333,"8,950","1,875",FlightAware ADS-B (LLEK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:53:24 AM,32.0705,34.4309,← 285°,296,341,"9,850","1,598",FlightAware ADS-B (LLEK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:53:55 AM,32.0817,34.3814,← 285°,311,358,"10,575","1,137",FlightAware ADS-B (BEV / LLBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:54:26 AM,32.0939,34.3282,← 285°,333,383,"11,025",823,FlightAware ADS-B (HFA / LLHA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:54:57 AM,32.1061,34.2743,← 285°,350,403,"11,425",836,FlightAware ADS-B (BEY / OLBA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:55:27 AM,32.119,34.2172,← 285°,363,418,"11,875","1,075",FlightAware ADS-B (BEY / OLBA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:55:57 AM,32.1325,34.1572,← 285°,370,426,"12,500","1,377",FlightAware ADS-B (BEV / LLBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:56:28 AM,32.1458,34.0984,← 285°,371,427,"13,275","1,379",FlightAware ADS-B (TLV / LLBG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:56:59 AM,32.1597,34.0363,← 285°,376,433,"13,925","1,358",FlightAware ADS-B (BEY / OLBA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:57:21 AM,32.1719,33.9941,← 293°,378,435,"14,475","1,390",FlightAware ADS-B (PFO / LCPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:57:40 AM,32.1889,33.9611,← 305°,383,441,"14,875","1,163",FlightAware ADS-B (AKT / LCRA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:58:10 AM,32.2189,33.911,← 305°,387,445,"15,425","1,234",FlightAware ADS-B (PFO / LCPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:58:42 AM,32.2543,33.8524,← 305°,389,448,"16,150","1,343",FlightAware ADS-B (BEV / LLBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:59:17 AM,32.288,33.7962,← 315°,3,3,"16,925","1,275",FlightAware ADS-B (BEY / OLBA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 05:59:42 AM,32.3153,33.7506,← 305°,390,449,"17,425","1,063",FlightAware ADS-B (HFA / LLHA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:01:00 AM,32.3974,33.6089,← 305°,400,460,"18,750","1,036",FlightAware MLAT (4 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:01:32 AM,32.4316,33.555,← 305°,401,461,"19,325",947,FlightAware ADS-B (HFA / LLHA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:02:54 AM,32.5198,33.4076,← 305°,407,468,"20,550",899,FlightAware ADS-B (PFO / LCPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:04:59 AM,32.6751,33.1904,↖ 321°,425,489,"22,425", ,FlightAware ADS-B (AKT / LCRA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:05:29 AM,32.7224,33.1446,↖ 321°,428,493,"22,850",850,FlightAware ADS-B (LLEK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:05:59 AM,32.7678,33.1009,↖ 321°,429,494,"23,275",852,FlightAware ADS-B (AKT / LCRA)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:08:04 AM,32.9599,32.912,↖ 321°,434,499,"25,050", ,FlightAware MLAT (5 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:08:51 AM,33.0347,32.8424,↖ 321°,442,509,"25,500",588,FlightAware ADS-B (PFO / LCPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:10:55 AM,33.235,32.6488,↖ 321°,450,518,"26,725",711,FlightAware MLAT (11 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:11:25 AM,33.2828,32.6001,↖ 320°,452,520,"27,325","1,000",FlightAware MLAT (10 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:11:55 AM,33.3302,32.5541,↖ 320°,455,524,"27,725",631,FlightAware ADS-B (LCA / LCLK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:13:12 AM,33.4563,32.4255,↖ 321°,464,534,"28,450",645,FlightAware MLAT (9 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:13:42 AM,33.5072,32.3793,↖ 321°,464,534,"28,875",595,FlightAware MLAT (7 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:14:15 AM,33.5631,32.3264,↖ 321°,466,536,"29,075",438,FlightAware MLAT (8 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:14:47 AM,33.617,32.2737,↖ 321°,468,539,"29,350",581,FlightAware MLAT (5 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:15:17 AM,33.6656,32.2219,↖ 320°,468,539,"29,675",934,FlightAware MLAT (12 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:15:48 AM,33.7161,32.1717,↖ 320°,464,534,"30,300",919,FlightAware MLAT (11 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:16:19 AM,33.7654,32.1203,↖ 320°,458,527,"30,625",808,FlightAware MLAT (10 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:16:53 AM,33.8232,32.0657,↖ 320°,454,522,"31,175","1,103",FlightAware MLAT (7 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:17:27 AM,33.8778,32.0149,↖ 320°,448,516,"31,875","1,129",FlightAware MLAT (4 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:18:26 AM,33.9705,31.9213,↖ 320°,438,504,"32,925",997,FlightAware ADS-B (PFO / LCPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:19:53 AM,34.101,31.7866,↖ 320°,424,488,"34,300",930,FlightAware MLAT (11 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:20:27 AM,34.1532,31.7348,↖ 320°,418,481,"34,800",788,FlightAware MLAT (6 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:21:32 AM,34.2521,31.6381,↖ 320°,414,476,"35,600",663,FlightAware ADS-B (ECN / LCEN)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:22:02 AM,34.2941,31.5956,↖ 320°,415,478,"35,850",375,FlightAware ADS-B (NIC / LCNC)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:22:40 AM,34.3525,31.5365,↖ 320°,418,481,"36,025",66,FlightAware ADS-B (ECN / LCEN)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:24:19 AM,34.5002,31.3863,↖ 320°,437,503,"36,000",-8,FlightAware ADS-B (LCA / LCLK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:25:44 AM,34.6396,31.2586,↖ 320°,448,516,"36,000", ,FlightAware MLAT (6 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:26:18 AM,34.6873,31.1953,↖ 320°,450,518,"36,000", ,FlightAware MLAT (5 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:26:51 AM,34.7395,31.138,↖ 320°,452,520,"36,000", ,FlightAware MLAT (5 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:27:23 AM,34.7912,31.0892,↖ 320°,452,520,"36,000", ,FlightAware MLAT (6 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:27:54 AM,34.8409,31.0406,↖ 320°,452,520,"36,000", ,FlightAware MLAT (4 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:28:27 AM,34.894,30.9841,↖ 320°,452,520,"36,000", ,FlightAware MLAT (6 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:28:57 AM,34.9415,30.9322,↖ 320°,452,520,"36,000", ,FlightAware MLAT (10 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:29:29 AM,34.9933,30.8824,↖ 319°,452,520,"36,000", ,FlightAware MLAT (9 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:29:59 AM,35.0398,30.832,↖ 320°,454,522,"36,000", ,FlightAware MLAT (10 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:30:33 AM,35.0955,30.7782,↖ 319°,454,522,"36,000", ,FlightAware MLAT (4 sites)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:31:18 AM,35.1671,30.702,↖ 320°,455,524,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:31:52 AM,35.2222,30.6445,↖ 319°,457,526,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:32:22 AM,35.2704,30.5942,↖ 319°,458,527,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:32:52 AM,35.3191,30.5433,↖ 320°,460,529,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:33:22 AM,35.3672,30.4932,↖ 320°,460,529,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:33:53 AM,35.4165,30.4418,↖ 319°,461,531,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:34:23 AM,35.4662,30.3899,↖ 320°,459,528,"36,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:34:53 AM,35.5134,30.3404,↖ 319°,457,526,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:35:23 AM,35.5616,30.2898,↖ 319°,455,524,"36,000",25,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:35:53 AM,35.6103,30.238,↖ 319°,454,522,"36,025", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:36:23 AM,35.6574,30.1877,↖ 319°,453,521,"36,000",-25,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:36:53 AM,35.7049,30.1378,↖ 319°,452,520,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:37:23 AM,35.752,30.088,↖ 319°,450,518,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:37:42 AM,35.7811,30.0515,← 310°,446,513,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:38:23 AM,35.8299,29.9666,← 304°,447,514,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:38:54 AM,35.865,29.9026,← 304°,450,518,"36,000", ,FlightAware ADS-B (ECN / LCEN)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:39:27 AM,35.9031,29.8333,← 304°,452,520,"36,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:39:58 AM,35.9403,29.7656,← 304°,452,520,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:40:28 AM,35.9756,29.7014,← 304°,450,518,"36,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:41:00 AM,36.0114,29.6359,← 304°,448,516,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:41:30 AM,36.0455,29.573,← 304°,445,512,"36,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:42:01 AM,36.08,29.51,← 304°,442,509,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:42:31 AM,36.1151,29.4458,← 304°,442,509,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:43:01 AM,36.1501,29.3827,← 304°,442,509,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:43:22 AM,36.175,29.338,← 306°,443,510,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:43:54 AM,36.2218,29.2786,↖ 319°,449,517,"36,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:44:25 AM,36.2703,29.2281,↖ 320°,450,518,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:44:55 AM,36.3172,29.1785,↖ 320°,451,519,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:45:25 AM,36.365,29.1283,↖ 320°,452,520,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:45:55 AM,36.4126,29.0777,↖ 319°,452,520,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:46:25 AM,36.4605,29.0268,↖ 319°,450,518,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:46:55 AM,36.5076,28.9768,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:47:26 AM,36.5563,28.9251,↖ 319°,445,512,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:47:56 AM,36.6032,28.8749,↖ 319°,444,511,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:48:26 AM,36.6492,28.8264,↖ 320°,443,510,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:48:56 AM,36.6971,28.7758,↖ 320°,443,510,"36,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:49:27 AM,36.7428,28.7276,↖ 320°,443,510,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:49:57 AM,36.7905,28.677,↖ 320°,442,509,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:50:27 AM,36.8365,28.6281,↖ 319°,441,507,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:50:57 AM,36.8842,28.5771,↖ 320°,441,507,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:51:27 AM,36.9311,28.5269,↖ 319°,442,509,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:51:57 AM,36.9778,28.4769,↖ 320°,444,511,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:52:27 AM,37.0243,28.4275,↖ 320°,445,512,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:52:57 AM,37.0715,28.377,↖ 319°,445,512,"36,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:53:29 AM,37.1217,28.3227,↖ 319°,447,514,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:54:00 AM,37.1682,28.272,↖ 319°,447,514,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:54:30 AM,37.2159,28.2199,↖ 319°,446,513,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:55:00 AM,37.2627,28.1698,↖ 319°,447,514,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:55:30 AM,37.3096,28.1186,↖ 319°,447,514,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:56:00 AM,37.3573,28.0674,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:56:30 AM,37.4045,28.0166,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:57:00 AM,37.4518,27.9655,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:57:31 AM,37.5005,27.9126,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:58:02 AM,37.5475,27.8611,↖ 319°,447,514,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:58:32 AM,37.5951,27.8086,↖ 318°,446,513,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:59:02 AM,37.6413,27.7575,↖ 319°,447,514,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 06:59:32 AM,37.6891,27.7055,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:00:03 AM,37.7362,27.6542,↖ 319°,450,518,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:00:33 AM,37.7832,27.6025,↖ 319°,451,519,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:01:03 AM,37.8309,27.5499,↖ 319°,450,518,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:01:33 AM,37.877,27.4991,↖ 319°,449,517,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:02:03 AM,37.9252,27.4459,↖ 319°,447,514,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:02:34 AM,37.9723,27.3936,↖ 319°,446,513,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:03:04 AM,38.0187,27.3422,↖ 319°,447,514,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:03:34 AM,38.0654,27.2902,↖ 319°,447,514,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:04:04 AM,38.1121,27.238,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:04:37 AM,38.164,27.1799,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (EDO / LTFD)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:05:07 AM,38.2106,27.1279,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:05:38 AM,38.2604,27.0725,↖ 319°,448,516,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:06:09 AM,38.3077,27.0195,↖ 319°,446,513,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:06:39 AM,38.3545,26.9676,↖ 319°,444,511,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:07:09 AM,38.4007,26.9159,↖ 319°,442,509,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:07:39 AM,38.4449,26.8668,↖ 319°,440,506,"36,000", ,FlightAware ADS-B (ADB / LTBJ)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:08:09 AM,38.4921,26.8149,↖ 319°,441,507,"36,000", ,FlightAware ADS-B (SAW / LTFJ)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:08:39 AM,38.5386,26.7633,↖ 319°,442,509,"36,000", ,FlightAware ADS-B (SAW / LTFJ)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:09:09 AM,38.5844,26.7123,↖ 319°,441,507,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:09:40 AM,38.6334,26.6578,↖ 319°,441,507,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:10:11 AM,38.6797,26.606,↖ 319°,440,506,"36,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:10:34 AM,38.7125,26.5655,← 314°,438,504,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:11:04 AM,38.7535,26.5094,← 313°,438,504,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:11:34 AM,38.7946,26.4525,← 312°,437,503,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:12:04 AM,38.8362,26.3951,← 313°,437,503,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:12:34 AM,38.878,26.3378,← 313°,435,501,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:13:04 AM,38.9186,26.2817,← 313°,435,501,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:13:34 AM,38.9591,26.2253,← 313°,435,501,"36,000", ,FlightAware ADS-B (AXD / LGAL)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:14:04 AM,39,26.1685,← 313°,434,499,"36,000", ,FlightAware ADS-B (MJT / LGMT)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:14:34 AM,39.042,26.1107,← 313°,434,499,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:15:04 AM,39.0823,26.0539,← 312°,433,498,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:15:34 AM,39.1232,25.9969,← 313°,432,497,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:16:04 AM,39.1639,25.9397,← 313°,431,496,"36,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - ZRH,Swiss,LX257,A321,21/07/2023,Fri 07:16:34 AM,39.2045,25.8826,← 313°,431,496,"36,000", ,FlightAware ADS-B (KGS / LGKO)
