Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:31:19 PM,41.0134,17.1929,↖ 331°,253,291,"9,575","-1,172",FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:31:35 PM,41.0314,17.1864,↑ 357°,259,298,"9,200","-1,125",FlightAware ADS-B (LCC / LIBN)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:31:55 PM,41.0565,17.1948,↗ 26°,273,314,"8,900",-808,FlightAware ADS-B (LIBX)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:32:14 PM,41.0773,17.2084,↗ 26°,275,316,"8,675",-490,FlightAware ADS-B (FOG / LIBF)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:32:44 PM,41.1124,17.2311,↗ 26°,266,306,"8,500",-406,FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:33:02 PM,41.1317,17.2427,↑ 20°,258,297,"8,350",-706,FlightAware ADS-B (LIBX)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:33:18 PM,41.1491,17.2442,↑ 353°,239,275,"8,100","-1,088",FlightAware ADS-B (FOG / LIBF)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:33:42 PM,41.1733,17.2327,↑ 339°,233,268,"7,625","-1,163",FlightAware ADS-B (LCC / LIBN)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:33:58 PM,41.1902,17.2244,↑ 340°,233,268,"7,325","-1,141",FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:34:28 PM,41.2195,17.21,↑ 340°,234,269,"6,750","-1,141",FlightAware ADS-B (CFU / LGKR)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:34:44 PM,41.2341,17.199,↖ 316°,221,254,"6,450",-938,FlightAware ADS-B (LCC / LIBN)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:35:00 PM,41.2413,17.1803,← 283°,208,239,"6,250",-875,FlightAware ADS-B (LASK)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:35:20 PM,41.239,17.1558,← 249°,205,236,"5,925",-990,FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:35:50 PM,41.2291,17.1214,← 250°,203,234,"5,425","-1,025",FlightAware ADS-B (LCC / LIBN)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:36:20 PM,41.2189,17.0848,← 249°,212,244,"4,900","-1,068",FlightAware ADS-B (LIBX)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:36:49 PM,41.2115,17.0485,← 259°,212,244,"4,375","-1,042",FlightAware ADS-B (LCC / LIBN)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:37:19 PM,41.2056,17.0104,← 258°,206,237,"3,875",-990,FlightAware ADS-B (LIBX)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:37:39 PM,41.2017,16.9861,← 256°,199,229,"3,550","-1,077",FlightAware ADS-B (FOG / LIBF)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:37:58 PM,41.1956,16.9638,← 250°,192,221,"3,175","-1,029",FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:38:14 PM,41.1911,16.9478,← 250°,187,215,"2,950",-984,FlightAware ADS-B (CFU / LGKR)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:38:30 PM,41.1864,16.9308,← 250°,182,209,"2,650","-1,011",FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:39:00 PM,41.1781,16.9005,← 250°,167,192,"2,175",-890,FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:39:29 PM,41.17,16.8729,← 249°,161,185,"1,775",-833,FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:39:54 PM,41.1634,16.8495,← 250°,161,185,"1,425",-792,FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:40:58 PM,41.1492,16.7983,← 250°,140,161,600,-788,FlightAware ADS-B (BRI / LIBD)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:41:14 PM,41.1454,16.7847,← 250°,143,165,375,-750,FlightAware ADS-B (DBV / LDDU)
TLV - BRI,Ryanair,FR8910,B738,21/07/2023,Fri 10:41:30 PM,41.1417,16.7718,← 250°,143,165,200,-656,FlightAware ADS-B (LASK)
